CABra ID  	 3
ANA ID    	 14230000
Longitude 	 -70.907   	 dd
Latitude  	 -4.339    	 dd
Area      	 64557.2174	 km²
Elevation 	 140.6088  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     6	    26	   12.943	     21.907	     28.356	     87.964	      0.403	     14.328	    4.419	    3.069	    3.752	    2.837
 1980	     6	    27	    4.140	     21.865	     27.137	     87.798	      0.406	     10.999	    4.367	    3.554	    4.394	    3.391
 1980	     6	    28	   16.199	     21.525	     25.977	     89.354	      0.197	     11.497	    4.108	    2.801	    3.461	    2.563
 1980	     6	    29	   11.898	     21.028	     27.234	     94.257	      0.267	     13.543	    2.998	    2.847	    3.571	    2.631
 1980	     6	    30	   13.976	     21.391	     28.505	     88.563	      0.403	     15.563	    2.795	    3.328	    4.141	    3.135
 1980	     7	     1	    8.077	     21.547	     27.565	     88.162	      0.644	     13.572	    4.708	    3.822	    4.721	    3.664
 1980	     7	     2	   10.743	     20.906	     27.666	     87.851	      0.614	     14.705	    4.238	    3.392	    4.161	    3.167
 1980	     7	     3	    9.038	     21.102	     24.485	     87.811	      1.402	      7.291	    4.386	    3.638	    4.455	    3.409
 1980	     7	     4	    6.425	     21.509	     23.427	     93.392	      1.656	      4.987	    3.380	    2.004	    2.433	    1.632
 1980	     7	     5	    1.002	     20.207	     25.554	     87.054	      1.328	     11.195	    1.294	    1.447	    1.827	    1.107
 1980	     7	     6	    1.679	     21.276	     27.628	     81.361	      0.865	     15.177	    2.108	    2.893	    3.459	    2.509
 1980	     7	     7	    1.922	     21.310	     29.519	     82.142	      0.368	     16.992	    4.142	    3.753	    4.593	    3.532
 1980	     7	     8	    4.074	     22.052	     28.583	     81.845	      0.457	     15.337	    3.903	    4.170	    5.142	    4.046
 1980	     7	     9	    8.126	     21.438	     27.194	     85.482	      0.448	     12.609	    4.479	    3.787	    4.682	    3.644
 1980	     7	    10	   21.228	     21.399	     26.211	     90.501	      0.355	     11.050	    4.449	    3.143	    3.892	    2.926
